n,family,sample_index,q_score,p_value,compatible_at_alpha,hellinger_squared,ordering_fraction,target_ordering_fraction,ordering_fraction_mismatch,perturbation_fraction,profile_m0,profile_m1,profile_m2,profile_m3,profile_m4,profile_m5
160,minkowski_holdout,25,78.99961825339484,0.5418326693227091,True,0.0036158422099588083,0.5212264150943396,,0.0,0.0,0.09110105580693816,0.06485671191553545,0.05852187028657617,0.04147812971342383,0.042232277526395176,0.03770739064856712
160,minkowski_holdout,26,92.88999196361517,0.23904382470119523,True,0.0033048604769034817,0.4949685534591195,,0.0,0.0,0.09132782719186786,0.06512071156289707,0.05384371029224905,0.05447903430749682,0.04193138500635324,0.03939008894536213
160,minkowski_holdout,27,77.28631923028816,0.5776892430278885,True,0.00374385560494106,0.48498427672955974,,0.0,0.0,0.09466688280110229,0.07521478359539634,0.059166801750688926,0.05479007942940509,0.03874209758469768,0.041659912465553575
160,minkowski_holdout,28,80.81798055834246,0.4820717131474104,True,0.005505840545257157,0.47924528301886793,,0.0,0.0,0.09711286089238845,0.07283464566929133,0.059383202099737534,0.04904855643044619,0.04576771653543307,0.03723753280839895
160,minkowski_holdout,29,86.86548165583247,0.3466135458167331,True,0.0033018288135922003,0.5338050314465409,,0.0,0.0,0.0910162002945508,0.0625920471281296,0.05625920471281296,0.04447717231222386,0.04285714285714286,0.03799705449189985
160,minkowski_holdout,30,83.50668474591616,0.4103585657370518,True,0.004698916649569007,0.4564465408805031,,0.0,0.0,0.09886324491904926,0.07543920082673097,0.054770926627626594,0.05563210471925594,0.04874267998622115,0.043575611436445054
160,minkowski_holdout,31,108.12959147332514,0.08764940239043825,True,0.003843804699318998,0.4968553459119497,,0.0,0.0,0.09556962025316455,0.07357594936708861,0.059018987341772154,0.05,0.04177215189873418,0.03734177215189873
160,minkowski_holdout,32,79.1020098871064,0.5418326693227091,True,0.003057921497161553,0.5099056603773585,,0.0,0.0,0.08526056120875733,0.06753006475485661,0.05689176688251619,0.04949121184088807,0.039469626888683315,0.04039469626888683
160,minkowski_holdout,33,69.15648870845075,0.7689243027888446,True,0.0034471547862559015,0.5143867924528301,,0.0,0.0,0.08039125783279841,0.06449640837536298,0.052116766009475776,0.04508635182637934,0.044475011462631824,0.040042793825462324
160,minkowski_holdout,34,94.95272313565604,0.1952191235059761,True,0.008324636353046366,0.44772012578616355,,0.0,0.0,0.10412642669007902,0.07603160667251975,0.06093064091308165,0.05899912203687445,0.053028972783143107,0.038981562774363474
160,minkowski_holdout,35,78.34360932398657,0.5657370517928287,True,0.0042905671719016825,0.4776729559748428,,0.0,0.0,0.09973666886109282,0.07472021066491112,0.055299539170506916,0.04739960500329164,0.044930875576036866,0.036701777485187624
160,minkowski_holdout,36,124.75616290127327,0.0199203187250996,False,0.004099190026383814,0.5071540880503145,,0.0,0.0,0.09300883583940474,0.06789645016276546,0.06045574329561308,0.060610758022012094,0.04355913811812122,0.037668578514958924
160,minkowski_holdout,37,71.5435782702859,0.7091633466135459,True,0.002570375596951169,0.4817610062893082,,0.0,0.0,0.09073107049608355,0.07196475195822455,0.05890992167101828,0.05287206266318538,0.044549608355091384,0.0391644908616188
160,minkowski_holdout,38,69.17786899329143,0.7689243027888446,True,0.0037967955520102903,0.5517295597484276,,0.0,0.0,0.08506697064690795,0.059133656312339695,0.053149045312054714,0.042604730692504984,0.040039897406668565,0.037902536335138216
160,minkowski_holdout,39,77.92739649166388,0.5657370517928287,True,0.0036169327539083973,0.47374213836477985,,0.0,0.0,0.10006637902422834,0.067374709591769,0.06438765350149353,0.05194158645867906,0.04513773647527381,0.036342515765018256
160,minkowski_holdout,40,83.82859251093737,0.40239043824701193,True,0.002803308433756757,0.5018867924528302,,0.0,0.0,0.09335839598997493,0.0675125313283208,0.0531015037593985,0.044172932330827065,0.046835839598997495,0.03336466165413534
160,minkowski_holdout,41,70.42079008894886,0.7330677290836654,True,0.003047865848330056,0.49803459119496857,,0.0,0.0,0.09376479873717443,0.06708760852407261,0.05698500394632992,0.04577742699289661,0.045303867403314914,0.037095501183898975
160,minkowski_holdout,42,94.61042076254735,0.199203187250996,True,0.0030911150280673594,0.5272798742138365,,0.0,0.0,0.0830475622483972,0.06590129715222902,0.055166244222454155,0.04666766065304905,0.0462203667809751,0.035336215893842254
160,minkowski_holdout,43,72.70162710102845,0.6772908366533864,True,0.003644159596667196,0.5240566037735849,,0.0,0.0,0.0855085508550855,0.07095709570957096,0.05685568556855686,0.050855085508550855,0.045454545454545456,0.04035403540354036
160,minkowski_holdout,44,83.78034479568167,0.40239043824701193,True,0.004282920694093084,0.48066037735849054,,0.0,0.0,0.09355577363428197,0.06983971213608113,0.056264311416421325,0.051521099116781155,0.042688910696761534,0.04416094210009813
160,minkowski_holdout,45,55.93210124540829,0.9362549800796812,True,0.0034230886795943993,0.4949685534591195,,0.0,0.0,0.09736340533672173,0.07195044472681067,0.05702033036848793,0.04812579415501906,0.044472681067344345,0.03907242693773825
160,minkowski_holdout,46,109.664602034196,0.0796812749003984,True,0.004368241691880326,0.46367924528301885,,0.0,0.0,0.09986436080027128,0.07256697185486606,0.06561546286876907,0.04560868090878264,0.04967785690064429,0.03611393692777213
160,minkowski_holdout,47,110.04083608259558,0.07569721115537849,True,0.0043879148070491425,0.48765723270440253,,0.0,0.0,0.09608254070610994,0.07173948089634048,0.06077704336611317,0.04852490730291794,0.046590359503466065,0.04223762695469934
160,minkowski_holdout,48,103.25598875743997,0.12749003984063745,True,0.00446458571802355,0.4925314465408805,,0.0,0.0,0.10359138068635275,0.07166799680766162,0.055227454110135674,0.05027932960893855,0.047885075818036714,0.040702314445331206
160,minkowski_holdout,49,80.52056487988173,0.49800796812749004,True,0.0037258637791529603,0.5147798742138365,,0.0,0.0,0.08766035430665853,0.0678069639584606,0.05742211362248015,0.04886988393402566,0.04734270006108735,0.036957849725106906
160,minkowski_holdout,50,67.99172862482365,0.796812749003984,True,0.004068115320896126,0.5620283018867924,,0.0,0.0,0.07693383690026577,0.059308994264932156,0.049377535319625125,0.048118617988529865,0.03748776052594768,0.036368722898307455
160,minkowski_holdout,51,81.35592966565828,0.46215139442231074,True,0.003157964374933986,0.5053459119496856,,0.0,0.0,0.09303049159925326,0.06549471064094586,0.05678282514001245,0.05273802115743622,0.04153702551337897,0.0388923459863099
160,minkowski_holdout,52,122.07579345923565,0.0199203187250996,False,0.008313938917490549,0.4336477987421384,,0.0,0.0,0.10406091370558376,0.07886149383611313,0.05529369108049311,0.05438723712835388,0.051667875271936184,0.04477882523567803
160,minkowski_holdout,53,85.79529697940764,0.36254980079681276,True,0.004236418173009127,0.4630503144654088,,0.0,0.0,0.09422750424448217,0.07198641765704585,0.06230899830220713,0.0567062818336163,0.04804753820033956,0.03887945670628183
160,minkowski_holdout,54,77.98217519178337,0.5657370517928287,True,0.004751798148182607,0.5627358490566038,,0.0,0.0,0.08158703548477228,0.05839620005588153,0.054484492875104776,0.043447890472198936,0.043028778988544285,0.03632299525006985
160,minkowski_holdout,55,62.85414340728546,0.8844621513944223,True,0.0029756174629973486,0.5080188679245283,,0.0,0.0,0.08944599195295574,0.06638811513463325,0.05215103683070257,0.04410399257195915,0.044877746827607555,0.04147322810275456
160,minkowski_holdout,56,71.77168270770603,0.7051792828685259,True,0.003615531402766492,0.4638364779874214,,0.0,0.0,0.1011864406779661,0.07033898305084746,0.05847457627118644,0.05271186440677966,0.05050847457627119,0.036440677966101696
160,minkowski_holdout,57,97.46486090994719,0.18326693227091634,True,0.0040642329658974186,0.5339622641509434,,0.0,0.0,0.08156654888103651,0.06522379269729094,0.051531213191990576,0.043138987043580684,0.041372202591283866,0.03724970553592462
160,minkowski_holdout,58,56.55321581623247,0.9362549800796812,True,0.0028077558938850444,0.5099842767295597,,0.0,0.0,0.0900262062586712,0.06890704485894866,0.05749961461384307,0.04562972098042238,0.04270078618776014,0.03715122552797903
160,minkowski_holdout,59,72.22181067115181,0.6812749003984063,True,0.0029961304513310694,0.5006289308176101,,0.0,0.0,0.09594849246231156,0.06705402010050251,0.05935929648241206,0.04773869346733668,0.04114321608040201,0.040986180904522614
160,minkowski_holdout,60,81.09240838748391,0.4701195219123506,True,0.003906188776307329,0.4910377358490566,,0.0,0.0,0.0978226064681396,0.06564201088696765,0.052033301312840216,0.04851104707012488,0.03842459173871278,0.04098623118796029
160,minkowski_holdout,61,75.66115649633865,0.6215139442231076,True,0.0048258190773565746,0.46202830188679245,,0.0,0.0,0.10396460779309172,0.07759060745278203,0.057342181385060406,0.05581078781691339,0.04900459418070444,0.03760421984005445
160,minkowski_holdout,62,78.38621212397453,0.5657370517928287,True,0.0029820777006412946,0.5367924528301887,,0.0,0.0,0.08611599297012303,0.06546572934973638,0.05213825424721734,0.043497363796133566,0.04452255418863503,0.03485647334504979
160,minkowski_holdout,63,70.92808574093128,0.7171314741035857,True,0.004167161779875639,0.47900943396226414,,0.0,0.0,0.10142786804529788,0.068931560807484,0.06400787789266371,0.049565074675857544,0.04841621532906614,0.03873297226325291
160,minkowski_holdout,64,85.96088670565909,0.36254980079681276,True,0.00380605916171739,0.5121069182389937,,0.0,0.0,0.09011360147374885,0.06693276020878108,0.05603315934909426,0.045440589499539455,0.04651519803500154,0.038378876266502916
160,minkowski_holdout,65,68.34551328737513,0.7888446215139442,True,0.003318442105883612,0.4897012578616352,,0.0,0.0,0.09680526569272757,0.07063734146733024,0.05779418847327019,0.05056991491411141,0.044469417241932895,0.04125862899341788
160,minkowski_holdout,66,93.40620440834168,0.21912350597609562,True,0.005654593599669355,0.445125786163522,,0.0,0.0,0.10332038149063935,0.08000706464146945,0.06358177322500883,0.055810667608618865,0.04998233839632639,0.04115153655951961
160,minkowski_holdout,67,85.49958539711943,0.36254980079681276,True,0.003182119557736396,0.5340408805031447,,0.0,0.0,0.09259531871043722,0.06963050198733992,0.054762255262770496,0.04489916090092742,0.042396584719564256,0.03209185926689239
160,minkowski_holdout,68,89.41328258159409,0.2868525896414343,True,0.003321039144583149,0.5365566037735849,,0.0,0.0,0.08586080586080586,0.0673992673992674,0.05684981684981685,0.046300366300366304,0.03677655677655678,0.03545787545787546
160,minkowski_holdout,69,96.15807034306805,0.18725099601593626,True,0.004852367810602942,0.5033805031446541,,0.0,0.0,0.0954240199906294,0.07074808683429643,0.05356863970014056,0.049664219896923316,0.045603623301577384,0.03654536935811339
160,minkowski_holdout,70,91.19833418260238,0.2549800796812749,True,0.004247985040671365,0.5314465408805031,,0.0,0.0,0.09260355029585798,0.06168639053254438,0.05606508875739645,0.042455621301775145,0.040680473372781065,0.03476331360946745
160,minkowski_holdout,71,87.37706444942964,0.3346613545816733,True,0.0030343290669608836,0.5215408805031446,,0.0,0.0,0.08788061501356648,0.06843533313234851,0.05366294844739222,0.0447693699125716,0.04024721133554417,0.0416038589086524
160,minkowski_holdout,72,98.59885164138652,0.1752988047808765,True,0.0063216172018885075,0.44221698113207547,,0.0,0.0,0.10133333333333333,0.07875555555555555,0.05884444444444444,0.048355555555555554,0.04515555555555555,0.040711111111111115
160,minkowski_holdout,73,103.83747017017528,0.12350597609561753,True,0.004622488508202238,0.4654874213836478,,0.0,0.0,0.10032089174125992,0.07194730619827731,0.06502280020266847,0.053707144063502785,0.04948488431008276,0.04323593987502111
160,minkowski_holdout,74,105.21878506494959,0.11553784860557768,True,0.0051725262802153615,0.5499213836477987,,0.0,0.0,0.07877055039313796,0.055611150822015724,0.05303788420300214,0.04631879914224446,0.04102930664760543,0.037455325232308795
160,minkowski_holdout,75,66.46172841061525,0.8326693227091634,True,0.005505842068411204,0.4492138364779874,,0.0,0.0,0.09957997899894995,0.07700385019250963,0.06440322016100805,0.04917745887294365,0.04725236261813091,0.04200210010500525
160,minkowski_holdout,76,88.38386726664308,0.3187250996015936,True,0.0029801475929154275,0.5346698113207548,,0.0,0.0,0.0883693574474342,0.0674900749889722,0.05778561976179974,0.0460226437288634,0.04087634171445376,0.037935597706219674
160,minkowski_holdout,77,97.8895012433381,0.1752988047808765,True,0.003412884330687871,0.5369496855345912,,0.0,0.0,0.08872620790629575,0.0677891654465593,0.05724743777452416,0.04743777452415813,0.04216691068814055,0.03982430453879941
160,minkowski_holdout,78,124.59481879140364,0.0199203187250996,False,0.0040374319653105895,0.4849056603773585,,0.0,0.0,0.09549286640726329,0.07117380025940337,0.06031128404669261,0.054798962386511024,0.04328793774319066,0.03696498054474708
160,minkowski_holdout,79,72.56124522062017,0.6772908366533864,True,0.0028756438384546223,0.528066037735849,,0.0,0.0,0.08828345987792169,0.06788744975435462,0.051362215274676194,0.03960101235670686,0.04004764031561709,0.04138752419234777
160,transitive_percolation,0,521.7611715680887,0.00398406374501992,False,0.017582658909976345,0.5296383647798742,0.5297169811320754,7.861635220118846e-05,0.0,0.06278759091583791,0.08683390233041413,0.08564643016179309,0.07629508683390233,0.059373608431052396,0.04913166097669586
160,three_layer,0,46383.29683327889,0.00398406374501992,False,0.6000050862541428,0.5297169811320754,0.5297169811320754,0.0,0.0,0.7625408132977145,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,1,627.7321604527785,0.00398406374501992,False,0.022526967388986963,0.4884433962264151,0.4887578616352201,0.0003144654088050314,0.0,0.0656687590535973,0.09109930790278449,0.09061644938033156,0.07757926927410269,0.06502494769032674,0.05102205053919202
160,three_layer,1,42408.36867729816,0.00398406374501992,False,0.5668688677903794,0.4887578616352201,0.4887578616352201,0.0,0.0,0.7426411452469036,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,2,656.8313114092748,0.00398406374501992,False,0.015556334162830532,0.5345911949685535,0.5345125786163522,7.861635220129948e-05,0.0,0.07014705882352941,0.1036764705882353,0.09735294117647059,0.07470588235294118,0.057205882352941176,0.04647058823529412
160,three_layer,2,46332.21582189736,0.00398406374501992,False,0.6068730187505658,0.5345125786163522,0.5345125786163522,0.0,0.0,0.7646712751875275,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,3,746.8145272676716,0.00398406374501992,False,0.019627069513753037,0.5168238993710692,0.5169811320754717,0.00015723270440248793,0.0,0.06312747185883785,0.09339823547307576,0.09415880742318224,0.07468816550045634,0.06160632795862488,0.0495892911469425
160,three_layer,3,45801.58479445156,0.00398406374501992,False,0.5928274012068647,0.5169811320754717,0.5169811320754717,0.0,0.0,0.7566909975669099,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,4,602.2384485101352,0.00398406374501992,False,0.014221966723980572,0.5231132075471698,0.523191823899371,7.861635220118846e-05,0.0,0.06492335437330929,0.09002103997595431,0.09287646528403967,0.07619477006311992,0.05755936278929967,0.046438232642019836
160,three_layer,4,44369.87859039537,0.00398406374501992,False,0.5851660680404913,0.523191823899371,0.523191823899371,0.0,0.0,0.7595792637114951,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,5,449.52420357361615,0.00398406374501992,False,0.015046063404407506,0.5143867924528301,0.5147798742138365,0.00039308176100638637,0.0,0.06571908910285802,0.0892556931071374,0.08711600183402109,0.07259666819501757,0.059300015283509096,0.049060064190738197
160,three_layer,5,45864.42154108446,0.00398406374501992,False,0.5907912307427329,0.5147798742138365,0.5147798742138365,0.0,0.0,0.7556505803298718,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,6,531.9829060059998,0.00398406374501992,False,0.009612387523742383,0.5510220125786164,0.5520440251572327,0.001022012578616338,0.0,0.06463118847196461,0.09045512911970324,0.08831502354116136,0.07290626337565986,0.05664146097874162,0.04522756455985162
160,three_layer,6,48839.81045604726,0.00398406374501992,False,0.6252630189812434,0.5520440251572327,0.5520440251572327,0.0,0.0,0.7721446881230418,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,7,591.6054565963452,0.00398406374501992,False,0.023354020336352144,0.4940251572327044,0.4930817610062893,0.0009433962264150941,0.0,0.06413112667091025,0.0919796308084023,0.08943348185868873,0.07399745385105029,0.06397199236155315,0.0549013367281986
160,three_layer,7,42104.79026403836,0.00398406374501992,False,0.5573348250244832,0.4930817610062893,0.4930817610062893,0.0,0.0,0.7448979591836735,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,8,547.3105019772373,0.00398406374501992,False,0.022646372638288392,0.485377358490566,0.4854559748427673,7.861635220129948e-05,0.0,0.07110463232912212,0.09701976028506641,0.09701976028506641,0.07806932296728215,0.06138645934564302,0.05312601230968578
160,three_layer,8,40821.86553702592,0.00398406374501992,False,0.5602184508245647,0.4854559748427673,0.4854559748427673,0.0,0.0,0.7408906882591093,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,9,635.599073810263,0.00398406374501992,False,0.02161293320632529,0.4934748427672956,0.4928459119496855,0.0006289308176100628,0.0,0.06340608570973395,0.09335669906006054,0.09144495778238011,0.08108969252827784,0.06245021507089374,0.051617014497371355
160,three_layer,9,43138.64520807556,0.00398406374501992,False,0.5709329077644799,0.4928459119496855,0.4928459119496855,0.0,0.0,0.7447758813207848,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,10,680.9636881585852,0.00398406374501992,False,0.013323546681604514,0.5327044025157233,0.5321540880503145,0.0005503144654087633,0.0,0.0640495867768595,0.09341794569067297,0.09784533648170012,0.07836481700118064,0.059769775678866585,0.047225501770956316
160,three_layer,10,45875.933521867446,0.00398406374501992,False,0.5979142354661386,0.5321540880503145,0.5321540880503145,0.0,0.0,0.7636283055104152,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,11,735.090319090932,0.00398406374501992,False,0.04163879455806463,0.45888364779874213,0.4583333333333333,0.0005503144654088188,0.0,0.07298269659071441,0.10758951516189824,0.10450573924961452,0.07915024841528183,0.06612986123008395,0.053623436696933355
160,three_layer,11,38919.180479322,0.00398406374501992,False,0.5415714939344256,0.4583333333333333,0.4583333333333333,0.0,0.0,0.725557461406518,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,12,353.0930534387479,0.00398406374501992,False,0.013010177114505472,0.5368710691823899,0.5362421383647799,0.0006289308176100628,0.0,0.05681651779177039,0.07966027236784302,0.07717088885634793,0.06692048616195637,0.05403426563186411,0.04685898374579001
160,three_layer,12,47291.773575243446,0.00398406374501992,False,0.6112501512001672,0.5362421383647799,0.5362421383647799,0.0,0.0,0.7654302888139569,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,13,528.0443033987483,0.00398406374501992,False,0.034064047400529596,0.5049528301886792,0.5049528301886792,0.0,0.0,0.06741398100576054,0.09388136384866885,0.09450412579791374,0.07909076755410245,0.06289895687373502,0.04717421765530126
160,three_layer,13,44687.07197259403,0.00398406374501992,False,0.5741822478252205,0.5049528301886792,0.5049528301886792,0.0,0.0,0.7508952203020396,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,14,486.41686552634343,0.00398406374501992,False,0.010264903584710883,0.5323899371069183,0.5340408805031447,0.0016509433962264008,0.0,0.06571175428233904,0.09037212049616067,0.08564678086237448,0.0751624335499114,0.05463673951565269,0.04695806261075015
160,three_layer,14,46040.68828157656,0.00398406374501992,False,0.6091928069010604,0.5340408805031447,0.5340408805031447,0.0,0.0,0.764463418224643,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,15,545.2621778419277,0.00398406374501992,False,0.02785662939840161,0.4933176100628931,0.4947327044025157,0.0014150943396226134,0.0,0.0699601593625498,0.09864541832669323,0.09354581673306774,0.07601593625498008,0.06071713147410358,0.04940239043824701
160,three_layer,15,42823.49946833548,0.00398406374501992,False,0.5758667513983544,0.4947327044025157,0.4947327044025157,0.0,0.0,0.7457492451930716,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,16,836.1234726677629,0.00398406374501992,False,0.022627900797146605,0.49984276729559746,0.5005503144654088,0.0007075471698113067,0.0,0.0726643598615917,0.10427807486631016,0.10805284680717207,0.07470902799622522,0.05646429694872601,0.05316137150047184
160,three_layer,16,43384.42449524986,0.00398406374501992,False,0.5679027419415851,0.5005503144654088,0.5005503144654088,0.0,0.0,0.7487042563216586,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,17,370.3293204213752,0.00398406374501992,False,0.015743557398493313,0.5242138364779875,0.5244496855345911,0.0002358490566036764,0.0,0.0616376724655069,0.08113377324535093,0.07753449310137972,0.07183563287342531,0.0602879424115177,0.04919016196760648
160,three_layer,17,45250.62582078235,0.00398406374501992,False,0.589840254255751,0.5244496855345911,0.5244496855345911,0.0,0.0,0.7601558986658672,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,18,692.1389281424371,0.00398406374501992,False,0.024931632580471597,0.4716981132075472,0.4717767295597484,7.861635220124397e-05,0.0,0.07283333333333333,0.10266666666666667,0.10083333333333333,0.07916666666666666,0.06183333333333333,0.050833333333333335
160,three_layer,18,39162.874678215456,0.00398406374501992,False,0.5449461889146621,0.4717767295597484,0.4717767295597484,0.0,0.0,0.7333777703716048,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,19,570.2763397139422,0.00398406374501992,False,0.026593220040885934,0.47059748427672954,0.47099056603773587,0.00039308176100633085,0.0,0.07350484463748747,0.09906448379552289,0.09438690277313733,0.07517540928833946,0.06548613431339793,0.055295689943200804
160,three_layer,19,39605.33862016191,0.00398406374501992,False,0.5494713548789236,0.4710691823899371,0.47099056603773587,7.861635220124397e-05,0.0,0.732977303070761,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,20,757.5133595083148,0.00398406374501992,False,0.01430773179071565,0.543003144654088,0.5422169811320755,0.0007861635220125507,0.0,0.058201824236282035,0.08817142029824815,0.08918488489937744,0.07702330968582598,0.05892572752280295,0.053424062545243955
160,three_layer,20,46421.883563099596,0.00398406374501992,False,0.6093620776680413,0.5422169811320755,0.5422169811320755,0.0,0.0,0.7680150790198637,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,21,800.9286406471149,0.00398406374501992,False,0.019345829673957704,0.49795597484276727,0.4981132075471698,0.00015723270440254344,0.0,0.06630880959898958,0.09788443321755605,0.09930533628039154,0.0830438901168298,0.061730344174297444,0.05336280391537733
160,three_layer,21,43531.07648175426,0.00398406374501992,False,0.5711653764187556,0.4981132075471698,0.4981132075471698,0.0,0.0,0.7474747474747475,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,22,867.3736142357534,0.00398406374501992,False,0.025138795574335737,0.4782232704402516,0.48254716981132073,0.00432389937106914,0.0,0.06707216833799112,0.09945750452079566,0.10488245931283906,0.08515535097813579,0.0675653460463587,0.05030412625349334
160,three_layer,22,40562.68281965797,0.00398406374501992,False,0.55894956695521,0.48254716981132073,0.48254716981132073,0.0,0.0,0.7393287715868361,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,23,626.8631561881446,0.00398406374501992,False,0.0185039818597017,0.5086477987421384,0.5090408805031447,0.00039308176100627534,0.0,0.07202472952086553,0.10061823802163833,0.09428129829984544,0.07727975270479134,0.061669242658423495,0.05162287480680062
160,three_layer,23,46807.3123735076,0.00398406374501992,False,0.5915556651320073,0.5090408805031447,0.5090408805031447,0.0,0.0,0.752895752895753,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,24,718.2051659121581,0.00398406374501992,False,0.03125207476784009,0.45361635220125784,0.4533805031446541,0.0002358490566037319,0.0,0.07001733102253033,0.10155979202772963,0.09688041594454073,0.08232235701906412,0.06551126516464471,0.05771230502599654
160,three_layer,24,38665.30738689642,0.00398406374501992,False,0.5296990421056678,0.4533805031446541,0.4533805031446541,0.0,0.0,0.7225593896306571,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,25,551.8861494496152,0.00398406374501992,False,0.014898026871827508,0.5213836477987421,0.5212264150943396,0.00015723270440248793,0.0,0.06332931242460796,0.09182750301568154,0.09077201447527142,0.07433655006031363,0.05940892641737033,0.047798552472858864
160,three_layer,25,45233.19852057816,0.00398406374501992,False,0.5907884876567293,0.5212264150943396,0.5212264150943396,0.0,0.0,0.7586726998491704,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,26,667.4729796317204,0.00398406374501992,False,0.01790777562039758,0.49481132075471695,0.4949685534591195,0.00015723270440254344,0.0,0.07102001906577693,0.09930092151255164,0.09644105497299015,0.0803940260565618,0.06196377502383222,0.04798220527486495
160,three_layer,26,42208.31946515,0.00398406374501992,False,0.567762797361217,0.4949685534591195,0.4949685534591195,0.0,0.0,0.7458703939008895,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,27,884.8187769460258,0.00398406374501992,False,0.0272765428452032,0.48529874213836477,0.48498427672955974,0.0003144654088050314,0.0,0.06139640369350397,0.08974566661266807,0.09946541389923862,0.08650575085047789,0.06949619309897942,0.054430584804795075
160,three_layer,27,41186.71156022132,0.00398406374501992,False,0.5598145313528822,0.48498427672955974,0.48498427672955974,0.0,0.0,0.740638677257254,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,28,567.5902773493108,0.00398406374501992,False,0.023244091673408684,0.479874213836478,0.47924528301886793,0.0006289308176100628,0.0,0.06979030144167758,0.09469200524246396,0.09338138925294888,0.07732634338138926,0.06110747051114024,0.05127785058977719
160,three_layer,28,40041.837008144845,0.00398406374501992,False,0.5515768395654912,0.47924528301886793,0.47924528301886793,0.0,0.0,0.7375328083989501,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,29,333.481102782486,0.00398406374501992,False,0.011086745743706827,0.5356132075471698,0.5338050314465409,0.0018081761006288888,0.0,0.05973873477175987,0.08102157639806253,0.0763246734184647,0.05900484368119771,0.050932041685013946,0.0479964773227653
160,three_layer,29,45902.90956439111,0.00398406374501992,False,0.6017663949861836,0.5338050314465409,0.5338050314465409,0.0,0.0,0.7643593519882179,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,30,814.2672052082405,0.00398406374501992,False,0.02719413067627563,0.4571540880503145,0.4564465408805031,0.0007075471698113622,0.0,0.07239896818572657,0.10094582975064488,0.10111779879621668,0.0882201203783319,0.06964746345657781,0.055030094582975066
160,three_layer,30,39130.15327287819,0.00398406374501992,False,0.5352371343551406,0.4564465408805031,0.4564465408805031,0.0,0.0,0.7244230106786084,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,31,600.4701943254812,0.00398406374501992,False,0.018610568161708807,0.4974056603773585,0.4968553459119497,0.0005503144654088188,0.0,0.06922712185870081,0.0948316737790422,0.08993203730045836,0.07491702228544334,0.06416943259048523,0.05278963173700016
160,three_layer,31,42594.769647147936,0.00398406374501992,False,0.5675009877744377,0.4968553459119497,0.4968553459119497,0.0,0.0,0.7468354430379747,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,32,470.61546436738905,0.00398406374501992,False,0.016996924598916663,0.5095125786163522,0.5099056603773585,0.00039308176100627534,0.0,0.06850794630458262,0.09520135781515199,0.09149822558247184,0.07251967288998612,0.05369541737386206,0.048295016201203515
160,three_layer,32,45194.32917050804,0.00398406374501992,False,0.5876522773887556,0.5099056603773585,0.5099056603773585,0.0,0.0,0.7533148319457292,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,33,675.3991625453682,0.00398406374501992,False,0.01718485416739146,0.5141509433962265,0.5143867924528301,0.0002358490566036764,0.0,0.06253822629969419,0.09021406727828746,0.09388379204892966,0.07920489296636085,0.062385321100917435,0.05
160,three_layer,33,45828.06268021181,0.00398406374501992,False,0.5887776066132628,0.5143867924528301,0.5143867924528301,0.0,0.0,0.7554638545009934,0.0,0.0,0.0,0.0,0.0
160,transitive_percolation,34,756.9208380559668,0.00398406374501992,False,0.027947626759981747,0.4477987421383648,0.44772012578616355,7.861635220124397e-05,0.0,0.07759831460674158,0.11200842696629214,0.09638342696629214,0.07759831460674158,0.06302668539325842,0.05547752808988764
160,three_layer,34,39073.274531315335,0.00398406374501992,False,0.5232307718462971,0.44772012578616355,0.44772012578616355,0.0,0.0,0.7190517998244074,0.0,0.0,0.0,0.0,0.0
