sample_index,operator,offset,absolute_gauge_covariance_error
1898,exponential_mean,0.5914427873603882,2.220446049250313e-16
1898,weighted_median,0.5914427873603882,0.0
1898,minimum,0.5914427873603882,0.0
1898,rms,0.5914427873603882,0.4492684650935681
1899,weighted_arithmetic,1.127401061141323,4.440892098500626e-16
1899,exponential_mean,1.127401061141323,0.0
1899,weighted_median,1.127401061141323,0.0
1899,minimum,1.127401061141323,0.0
1899,rms,1.127401061141323,0.6409259764974811
1900,weighted_arithmetic,-0.15830390255142213,2.7755575615628914e-17
1900,exponential_mean,-0.15830390255142213,2.220446049250313e-16
1900,weighted_median,-0.15830390255142213,0.0
1900,minimum,-0.15830390255142213,0.0
1900,rms,-0.15830390255142213,0.16667192792003038
1901,weighted_arithmetic,1.0539425068016772,0.0
1901,exponential_mean,1.0539425068016772,2.220446049250313e-16
1901,weighted_median,1.0539425068016772,0.0
1901,minimum,1.0539425068016772,0.0
1901,rms,1.0539425068016772,0.8762854978047762
1902,weighted_arithmetic,-0.3647634612151096,1.1102230246251565e-16
1902,exponential_mean,-0.3647634612151096,0.0
1902,weighted_median,-0.3647634612151096,0.0
1902,minimum,-0.3647634612151096,0.0
1902,rms,-0.3647634612151096,0.662219355074755
1903,weighted_arithmetic,-3.1375837439174505,0.0
1903,exponential_mean,-3.1375837439174505,0.0
1903,weighted_median,-3.1375837439174505,0.0
1903,minimum,-3.1375837439174505,0.0
1903,rms,-3.1375837439174505,5.532197972055212
1904,weighted_arithmetic,-3.400469442694334,8.881784197001252e-16
1904,exponential_mean,-3.400469442694334,0.0
1904,weighted_median,-3.400469442694334,0.0
1904,minimum,-3.400469442694334,0.0
1904,rms,-3.400469442694334,6.1270730087318785
1905,weighted_arithmetic,0.15286576443037703,0.0
1905,exponential_mean,0.15286576443037703,0.0
1905,weighted_median,0.15286576443037703,0.0
1905,minimum,0.15286576443037703,0.0
1905,rms,0.15286576443037703,0.12316772627629591
1906,weighted_arithmetic,0.3834246242310231,2.220446049250313e-16
1906,exponential_mean,0.3834246242310231,1.6653345369377348e-16
1906,weighted_median,0.3834246242310231,5.551115123125783e-17
1906,minimum,0.3834246242310231,0.0
1906,rms,0.3834246242310231,0.2136851503329944
1907,weighted_arithmetic,3.3532114618854,0.0
1907,exponential_mean,3.3532114618854,4.440892098500626e-16
1907,weighted_median,3.3532114618854,0.0
1907,minimum,3.3532114618854,0.0
1907,rms,3.3532114618854,0.5318454701211719
1908,weighted_arithmetic,0.17792206404230804,5.551115123125783e-17
1908,exponential_mean,0.17792206404230804,0.0
1908,weighted_median,0.17792206404230804,0.0
1908,minimum,0.17792206404230804,0.0
1908,rms,0.17792206404230804,0.2520369560024416
1909,weighted_arithmetic,1.0908910826727967,0.0
1909,exponential_mean,1.0908910826727967,0.0
1909,weighted_median,1.0908910826727967,0.0
1909,minimum,1.0908910826727967,0.0
1909,rms,1.0908910826727967,0.9870352138998576
1910,weighted_arithmetic,0.628120337580742,1.1102230246251565e-16
1910,exponential_mean,0.628120337580742,2.220446049250313e-16
1910,weighted_median,0.628120337580742,0.0
1910,minimum,0.628120337580742,0.0
1910,rms,0.628120337580742,0.2605988340963601
1911,weighted_arithmetic,2.745096611902455,4.440892098500626e-16
1911,exponential_mean,2.745096611902455,0.0
1911,weighted_median,2.745096611902455,0.0
1911,minimum,2.745096611902455,0.0
1911,rms,2.745096611902455,0.34135070467888884
1912,weighted_arithmetic,1.7725531378264021,0.0
1912,exponential_mean,1.7725531378264021,0.0
1912,weighted_median,1.7725531378264021,0.0
1912,minimum,1.7725531378264021,0.0
1912,rms,1.7725531378264021,0.5785720583576934
1913,weighted_arithmetic,-2.5407542131055907,0.0
1913,exponential_mean,-2.5407542131055907,4.440892098500626e-16
1913,weighted_median,-2.5407542131055907,0.0
1913,minimum,-2.5407542131055907,0.0
1913,rms,-2.5407542131055907,4.620563708673739
1914,weighted_arithmetic,-2.6885098407422205,4.440892098500626e-16
1914,exponential_mean,-2.6885098407422205,0.0
1914,weighted_median,-2.6885098407422205,0.0
1914,minimum,-2.6885098407422205,0.0
1914,rms,-2.6885098407422205,4.538046435395235
1915,weighted_arithmetic,-0.8254519215409069,0.0
1915,exponential_mean,-0.8254519215409069,0.0
1915,weighted_median,-0.8254519215409069,0.0
1915,minimum,-0.8254519215409069,1.1102230246251565e-16
1915,rms,-0.8254519215409069,1.0373638271271393
1916,weighted_arithmetic,-0.421420982373629,5.551115123125783e-17
1916,exponential_mean,-0.421420982373629,0.0
1916,weighted_median,-0.421420982373629,0.0
1916,minimum,-0.421420982373629,0.0
1916,rms,-0.421420982373629,0.25327426919301854
1917,weighted_arithmetic,3.925704196491484,0.0
1917,exponential_mean,3.925704196491484,0.0
1917,weighted_median,3.925704196491484,0.0
1917,minimum,3.925704196491484,0.0
1917,rms,3.925704196491484,0.9865855797163436
1918,weighted_arithmetic,-2.8009913845185093,0.0
1918,exponential_mean,-2.8009913845185093,0.0
1918,weighted_median,-2.8009913845185093,0.0
1918,minimum,-2.8009913845185093,0.0
1918,rms,-2.8009913845185093,4.673102380655311
1919,weighted_arithmetic,1.2105909079923265,2.220446049250313e-16
1919,exponential_mean,1.2105909079923265,2.220446049250313e-16
1919,weighted_median,1.2105909079923265,0.0
1919,minimum,1.2105909079923265,0.0
1919,rms,1.2105909079923265,0.2939784589618071
1920,weighted_arithmetic,-2.801040644838519,4.440892098500626e-16
1920,exponential_mean,-2.801040644838519,0.0
1920,weighted_median,-2.801040644838519,0.0
1920,minimum,-2.801040644838519,0.0
1920,rms,-2.801040644838519,4.721165328397229
1921,weighted_arithmetic,-0.7806249147955642,0.0
1921,exponential_mean,-0.7806249147955642,0.0
1921,weighted_median,-0.7806249147955642,0.0
1921,minimum,-0.7806249147955642,2.220446049250313e-16
1921,rms,-0.7806249147955642,1.1939819059643497
1922,weighted_arithmetic,0.5702129737529891,0.0
1922,exponential_mean,0.5702129737529891,0.0
1922,weighted_median,0.5702129737529891,0.0
1922,minimum,0.5702129737529891,0.0
1922,rms,0.5702129737529891,0.5423991180908083
1923,weighted_arithmetic,3.1701936092654854,1.3322676295501878e-15
1923,exponential_mean,3.1701936092654854,0.0
1923,weighted_median,3.1701936092654854,0.0
1923,minimum,3.1701936092654854,0.0
1923,rms,3.1701936092654854,1.0453425595849661
1924,weighted_arithmetic,2.8370205872187837,4.440892098500626e-16
1924,exponential_mean,2.8370205872187837,0.0
1924,weighted_median,2.8370205872187837,0.0
1924,minimum,2.8370205872187837,0.0
1924,rms,2.8370205872187837,1.5249905660103804
1925,weighted_arithmetic,3.4075859437576783,0.0
1925,exponential_mean,3.4075859437576783,0.0
1925,weighted_median,3.4075859437576783,0.0
1925,minimum,3.4075859437576783,0.0
1925,rms,3.4075859437576783,0.43941742761983527
1926,weighted_arithmetic,0.35877187409153954,1.1102230246251565e-16
1926,exponential_mean,0.35877187409153954,5.551115123125783e-17
1926,weighted_median,0.35877187409153954,0.0
1926,minimum,0.35877187409153954,0.0
1926,rms,0.35877187409153954,0.08734889598117968
1927,weighted_arithmetic,-3.7905606207681073,4.440892098500626e-16
1927,exponential_mean,-3.7905606207681073,0.0
1927,weighted_median,-3.7905606207681073,0.0
1927,minimum,-3.7905606207681073,0.0
1927,rms,-3.7905606207681073,7.5724279552583
1928,weighted_arithmetic,-1.5242226255397107,2.220446049250313e-16
1928,exponential_mean,-1.5242226255397107,2.220446049250313e-16
1928,weighted_median,-1.5242226255397107,0.0
1928,minimum,-1.5242226255397107,2.220446049250313e-16
1928,rms,-1.5242226255397107,1.4949064732103496
1929,weighted_arithmetic,-3.142009791081282,4.440892098500626e-16
1929,exponential_mean,-3.142009791081282,4.440892098500626e-16
1929,weighted_median,-3.142009791081282,0.0
1929,minimum,-3.142009791081282,4.440892098500626e-16
1929,rms,-3.142009791081282,5.585237813307056
1930,weighted_arithmetic,-1.6687349192010927,0.0
1930,exponential_mean,-1.6687349192010927,2.220446049250313e-16
1930,weighted_median,-1.6687349192010927,0.0
1930,minimum,-1.6687349192010927,0.0
1930,rms,-1.6687349192010927,2.052242883310604
1931,weighted_arithmetic,1.0588420903051645,0.0
1931,exponential_mean,1.0588420903051645,0.0
1931,weighted_median,1.0588420903051645,0.0
1931,minimum,1.0588420903051645,0.0
1931,rms,1.0588420903051645,1.2735767274682028
1932,weighted_arithmetic,1.4194313287161124,0.0
1932,exponential_mean,1.4194313287161124,4.440892098500626e-16
1932,weighted_median,1.4194313287161124,0.0
1932,minimum,1.4194313287161124,0.0
1932,rms,1.4194313287161124,0.6738005501830977
1933,weighted_arithmetic,3.863412551239777,4.440892098500626e-16
1933,exponential_mean,3.863412551239777,0.0
1933,weighted_median,3.863412551239777,0.0
1933,minimum,3.863412551239777,0.0
1933,rms,3.863412551239777,1.1131009075700966
1934,weighted_arithmetic,3.3582248950960434,4.440892098500626e-16
1934,exponential_mean,3.3582248950960434,0.0
1934,weighted_median,3.3582248950960434,0.0
1934,minimum,3.3582248950960434,0.0
1934,rms,3.3582248950960434,0.8231629860017753
1935,weighted_arithmetic,-0.6341091407231216,0.0
1935,exponential_mean,-0.6341091407231216,2.220446049250313e-16
1935,weighted_median,-0.6341091407231216,0.0
1935,minimum,-0.6341091407231216,0.0
1935,rms,-0.6341091407231216,0.6391581293906974
1936,weighted_arithmetic,0.21197674603286298,0.0
1936,exponential_mean,0.21197674603286298,1.6653345369377348e-16
1936,weighted_median,0.21197674603286298,2.7755575615628914e-17
1936,minimum,0.21197674603286298,0.0
1936,rms,0.21197674603286298,0.18702290044456926
1937,weighted_arithmetic,2.293898051141973,8.881784197001252e-16
1937,exponential_mean,2.293898051141973,0.0
1937,weighted_median,2.293898051141973,0.0
1937,minimum,2.293898051141973,0.0
1937,rms,2.293898051141973,0.7869269240875161
1938,weighted_arithmetic,-0.6974957759410403,2.220446049250313e-16
1938,exponential_mean,-0.6974957759410403,2.220446049250313e-16
1938,weighted_median,-0.6974957759410403,1.1102230246251565e-16
1938,minimum,-0.6974957759410403,0.0
1938,rms,-0.6974957759410403,1.0018177600134104
1939,weighted_arithmetic,-2.0219251988398286,0.0
1939,exponential_mean,-2.0219251988398286,4.440892098500626e-16
1939,weighted_median,-2.0219251988398286,0.0
1939,minimum,-2.0219251988398286,0.0
1939,rms,-2.0219251988398286,3.3188874683502894
1940,weighted_arithmetic,2.5340030608421085,8.881784197001252e-16
1940,exponential_mean,2.5340030608421085,4.440892098500626e-16
1940,weighted_median,2.5340030608421085,0.0
1940,minimum,2.5340030608421085,0.0
1940,rms,2.5340030608421085,0.3301767427077791
1941,weighted_arithmetic,3.747513841001246,4.440892098500626e-16
1941,exponential_mean,3.747513841001246,0.0
1941,weighted_median,3.747513841001246,4.440892098500626e-16
1941,minimum,3.747513841001246,0.0
1941,rms,3.747513841001246,0.6307226217422714
1942,weighted_arithmetic,3.898361807614415,0.0
1942,exponential_mean,3.898361807614415,8.881784197001252e-16
1942,weighted_median,3.898361807614415,0.0
1942,minimum,3.898361807614415,0.0
1942,rms,3.898361807614415,0.7420239772681589
1943,weighted_arithmetic,-1.1190751824340213,0.0
1943,exponential_mean,-1.1190751824340213,4.440892098500626e-16
1943,weighted_median,-1.1190751824340213,0.0
1943,minimum,-1.1190751824340213,2.220446049250313e-16
1943,rms,-1.1190751824340213,1.516788492318642
1944,weighted_arithmetic,-2.4285990963707977,4.440892098500626e-16
1944,exponential_mean,-2.4285990963707977,0.0
1944,weighted_median,-2.4285990963707977,0.0
1944,minimum,-2.4285990963707977,0.0
1944,rms,-2.4285990963707977,4.3519575943192885
1945,weighted_arithmetic,-0.6379242248090273,2.220446049250313e-16
1945,exponential_mean,-0.6379242248090273,4.440892098500626e-16
1945,weighted_median,-0.6379242248090273,0.0
1945,minimum,-0.6379242248090273,0.0
1945,rms,-0.6379242248090273,1.1817473675404193
1946,weighted_arithmetic,3.4994591760588385,0.0
1946,exponential_mean,3.4994591760588385,0.0
1946,weighted_median,3.4994591760588385,0.0
1946,minimum,3.4994591760588385,0.0
1946,rms,3.4994591760588385,1.4114981904491106
1947,weighted_arithmetic,3.5211646682262785,0.0
1947,exponential_mean,3.5211646682262785,0.0
1947,weighted_median,3.5211646682262785,0.0
1947,minimum,3.5211646682262785,0.0
1947,rms,3.5211646682262785,1.2807345734864581
1948,weighted_arithmetic,3.7449336300357876,8.881784197001252e-16
1948,exponential_mean,3.7449336300357876,0.0
1948,weighted_median,3.7449336300357876,0.0
1948,minimum,3.7449336300357876,0.0
1948,rms,3.7449336300357876,0.7132424074958803
1949,weighted_arithmetic,-2.3152503480810527,0.0
1949,exponential_mean,-2.3152503480810527,0.0
1949,weighted_median,-2.3152503480810527,0.0
1949,minimum,-2.3152503480810527,4.440892098500626e-16
1949,rms,-2.3152503480810527,3.9828681508939674
1950,weighted_arithmetic,3.7026753148285634,0.0
1950,exponential_mean,3.7026753148285634,4.440892098500626e-16
1950,weighted_median,3.7026753148285634,0.0
1950,minimum,3.7026753148285634,0.0
1950,rms,3.7026753148285634,0.8044905106203495
1951,weighted_arithmetic,-1.9217052323399297,2.220446049250313e-16
1951,exponential_mean,-1.9217052323399297,0.0
1951,weighted_median,-1.9217052323399297,0.0
1951,minimum,-1.9217052323399297,4.440892098500626e-16
1951,rms,-1.9217052323399297,2.6349248142353985
1952,weighted_arithmetic,-1.2221909444148267,0.0
1952,exponential_mean,-1.2221909444148267,0.0
1952,weighted_median,-1.2221909444148267,0.0
1952,minimum,-1.2221909444148267,2.220446049250313e-16
1952,rms,-1.2221909444148267,2.1532326544119265
1953,weighted_arithmetic,1.518269323417603,0.0
1953,exponential_mean,1.518269323417603,0.0
1953,weighted_median,1.518269323417603,0.0
1953,minimum,1.518269323417603,0.0
1953,rms,1.518269323417603,0.405797105271934
1954,weighted_arithmetic,-2.884225778566445,0.0
1954,exponential_mean,-2.884225778566445,0.0
1954,weighted_median,-2.884225778566445,0.0
1954,minimum,-2.884225778566445,4.440892098500626e-16
1954,rms,-2.884225778566445,5.375310483576508
1955,weighted_arithmetic,-2.708240033719025,4.440892098500626e-16
1955,exponential_mean,-2.708240033719025,8.881784197001252e-16
1955,weighted_median,-2.708240033719025,0.0
1955,minimum,-2.708240033719025,0.0
1955,rms,-2.708240033719025,4.123559169593335
1956,weighted_arithmetic,-0.44993920411880683,0.0
1956,exponential_mean,-0.44993920411880683,5.551115123125783e-17
1956,weighted_median,-0.44993920411880683,0.0
1956,minimum,-0.44993920411880683,0.0
1956,rms,-0.44993920411880683,0.3930520550161447
1957,weighted_arithmetic,-2.9192882684338537,0.0
1957,exponential_mean,-2.9192882684338537,0.0
1957,weighted_median,-2.9192882684338537,0.0
1957,minimum,-2.9192882684338537,0.0
1957,rms,-2.9192882684338537,5.658844689095133
1958,weighted_arithmetic,-3.194643655853991,4.440892098500626e-16
1958,exponential_mean,-3.194643655853991,8.881784197001252e-16
1958,weighted_median,-3.194643655853991,0.0
1958,minimum,-3.194643655853991,4.440892098500626e-16
1958,rms,-3.194643655853991,5.591560857104523
1959,weighted_arithmetic,2.675328980752896,0.0
1959,exponential_mean,2.675328980752896,0.0
1959,weighted_median,2.675328980752896,0.0
1959,minimum,2.675328980752896,0.0
1959,rms,2.675328980752896,0.8364057384372983
1960,weighted_arithmetic,-3.316266541228723,0.0
1960,exponential_mean,-3.316266541228723,0.0
1960,weighted_median,-3.316266541228723,0.0
1960,minimum,-3.316266541228723,4.440892098500626e-16
1960,rms,-3.316266541228723,5.990601800008697
1961,weighted_arithmetic,-2.7734166788582977,0.0
1961,exponential_mean,-2.7734166788582977,0.0
1961,weighted_median,-2.7734166788582977,0.0
1961,minimum,-2.7734166788582977,0.0
1961,rms,-2.7734166788582977,4.029485165200298
1962,weighted_arithmetic,0.49558070516133945,1.1102230246251565e-16
1962,exponential_mean,0.49558070516133945,1.6653345369377348e-16
1962,weighted_median,0.49558070516133945,0.0
1962,minimum,0.49558070516133945,0.0
1962,rms,0.49558070516133945,0.2815585465577085
1963,weighted_arithmetic,-2.7046877894750407,0.0
1963,exponential_mean,-2.7046877894750407,8.881784197001252e-16
1963,weighted_median,-2.7046877894750407,0.0
1963,minimum,-2.7046877894750407,0.0
1963,rms,-2.7046877894750407,4.602141670594647
1964,weighted_arithmetic,2.1272357383125113,0.0
1964,exponential_mean,2.1272357383125113,0.0
1964,weighted_median,2.1272357383125113,0.0
1964,minimum,2.1272357383125113,0.0
1964,rms,2.1272357383125113,0.8023353424393933
1965,weighted_arithmetic,-0.7323411667391291,0.0
1965,exponential_mean,-0.7323411667391291,2.220446049250313e-16
1965,weighted_median,-0.7323411667391291,0.0
1965,minimum,-0.7323411667391291,0.0
1965,rms,-0.7323411667391291,1.1239146788129406
1966,weighted_arithmetic,-1.28804166779301,4.440892098500626e-16
1966,exponential_mean,-1.28804166779301,2.220446049250313e-16
1966,weighted_median,-1.28804166779301,0.0
1966,minimum,-1.28804166779301,2.220446049250313e-16
1966,rms,-1.28804166779301,2.0604067833682542
1967,weighted_arithmetic,-1.1765272422749655,0.0
1967,exponential_mean,-1.1765272422749655,0.0
1967,weighted_median,-1.1765272422749655,0.0
1967,minimum,-1.1765272422749655,0.0
1967,rms,-1.1765272422749655,0.8459614606398154
1968,weighted_arithmetic,2.4649300383135477,0.0
1968,exponential_mean,2.4649300383135477,0.0
1968,weighted_median,2.4649300383135477,0.0
1968,minimum,2.4649300383135477,0.0
1968,rms,2.4649300383135477,0.5755305729260571
1969,weighted_arithmetic,1.1469702054633268,0.0
1969,exponential_mean,1.1469702054633268,2.220446049250313e-16
1969,weighted_median,1.1469702054633268,0.0
1969,minimum,1.1469702054633268,0.0
1969,rms,1.1469702054633268,0.6896544164225482
1970,weighted_arithmetic,-3.9211772263217757,4.440892098500626e-16
1970,exponential_mean,-3.9211772263217757,8.881784197001252e-16
1970,weighted_median,-3.9211772263217757,0.0
1970,minimum,-3.9211772263217757,0.0
1970,rms,-3.9211772263217757,6.722296341006723
1971,weighted_arithmetic,0.772088297737163,4.440892098500626e-16
1971,exponential_mean,0.772088297737163,1.1102230246251565e-16
1971,weighted_median,0.772088297737163,0.0
1971,minimum,0.772088297737163,0.0
