sample_index,operator,group_count,macro_probability_tv,maximum_group_weight_relative_error
3602,minimum,2,0.22043980736949365,15.73780995815089
3603,weighted_arithmetic,7,0.17015450038656293,0.6017431843538809
3603,exponential_mean,7,3.209238430557093e-17,1.503117402614982e-16
3603,weighted_median,7,0.15115739547608267,0.7018407779351502
3603,minimum,7,0.1795133954971514,3.5479068296256617
3604,weighted_arithmetic,2,0.09462539837319017,0.5364884655180906
3604,exponential_mean,2,5.551115123125783e-17,1.8716208417229086e-16
3604,weighted_median,2,0.04600897875143228,0.5750463978905437
3604,minimum,2,0.07532938076709102,5.074936635356855
3605,weighted_arithmetic,8,0.14100766304436765,0.636950882214206
3605,exponential_mean,8,7.3075226425523e-17,4.354076735642459e-16
3605,weighted_median,8,0.12757565375038765,0.8456824059918909
3605,minimum,8,0.041894319957094805,2.1292182457752253
3606,weighted_arithmetic,3,0.07730004194475362,0.4475067924704754
3606,exponential_mean,3,1.1796119636642288e-16,3.665647782922081e-16
3606,weighted_median,3,0.10419087279529915,0.43492775504426856
3606,minimum,3,0.14338356867877014,3.095960197805425
3607,weighted_arithmetic,4,0.12487210252317647,0.6968876741474821
3607,exponential_mean,4,9.367506770274758e-17,6.924785199940253e-16
3607,weighted_median,4,0.22032358794704682,0.7854367991688299
3607,minimum,4,0.047697340239040785,2.185228223862995
3608,weighted_arithmetic,3,0.16459368368392813,0.6088595607433983
3608,exponential_mean,3,5.551115123125783e-17,3.1565790923967685e-16
3608,weighted_median,3,0.22992807469077647,0.8301665245243581
3608,minimum,3,0.13775097629870203,2.138449059812178
3609,weighted_arithmetic,7,0.07755943614894643,0.5378704229485142
3609,exponential_mean,7,5.724587470723463e-17,1.7919100683767892e-16
3609,weighted_median,7,0.20770167708625975,0.7264377355888966
3609,minimum,7,0.21123145194671303,2.971697518309153
3610,weighted_arithmetic,3,0.05215592511649507,0.5664681944579766
3610,exponential_mean,3,6.938893903907228e-17,1.9428880514583742e-16
3610,weighted_median,3,0.1362266224766997,0.5413579724704659
3610,minimum,3,0.14227355960581523,2.9588992201744384
3611,weighted_arithmetic,2,0.0032045527234213916,0.1345514359380976
3611,exponential_mean,2,8.326672684688674e-17,3.870111626017296e-16
3611,weighted_median,2,0.0067282257066675275,0.16709829359211828
3611,minimum,2,0.0038179811645856487,0.5270448601729448
3612,weighted_arithmetic,3,0.10328946516237454,0.5482168861121687
3612,exponential_mean,3,6.938893903907228e-17,3.414423743444605e-16
3612,weighted_median,3,0.3301491618261838,0.8694485394359389
3612,minimum,3,0.08925392268621976,2.583933931198792
3613,weighted_arithmetic,4,0.07308832865535432,0.5366979011009271
3613,exponential_mean,4,6.245004513516506e-17,1.7918353608434928e-16
3613,weighted_median,4,0.280417620507999,0.8457896080826438
3613,minimum,4,0.020294654623356723,1.4976492125907286
3614,weighted_arithmetic,5,0.18551648269917836,0.7949388673688178
3614,exponential_mean,5,3.469446951953614e-17,1.5760724139308277e-16
3614,weighted_median,5,0.33930165796071204,0.9415234015815913
3614,minimum,5,0.1523360868198658,2.0178390152933696
3615,weighted_arithmetic,4,0.09426749513753094,0.5180247689595983
3615,exponential_mean,4,2.0816681711721685e-17,1.6455041164281692e-16
3615,weighted_median,4,0.1840634184401081,0.6899305911880564
3615,minimum,4,0.029513544724136427,1.4971474769124191
3616,weighted_arithmetic,2,0.11941810726084093,0.5957858318414733
3616,exponential_mean,2,5.551115123125783e-17,1.3632755340591003e-16
3616,weighted_median,2,0.07690277206910703,0.5125077209436816
3616,minimum,2,0.12224979920206636,3.9261888463479275
3617,weighted_arithmetic,2,0.05927966312701674,0.6070214632429062
3617,exponential_mean,2,8.326672684688674e-17,1.649303518797786e-16
3617,weighted_median,2,0.001736248955958336,0.5712219537610456
3617,minimum,2,0.005349519580626044,5.889526670649874
3618,weighted_arithmetic,4,0.18000293545349727,0.6228716282577876
3618,exponential_mean,4,2.0816681711721685e-17,2.0800495336004926e-16
3618,weighted_median,4,0.06675130316861902,0.36853381744443126
3618,minimum,4,0.14882430861223958,3.254196663605072
3619,weighted_arithmetic,4,0.005185491248744742,0.1245439326785826
3619,exponential_mean,4,3.469446951953614e-18,1.7323737850610197e-16
3619,weighted_median,4,0.004313938910002072,0.10464462742266062
3619,minimum,4,0.024482765734585778,0.6067351798176017
3620,weighted_arithmetic,7,0.1129461403796251,0.48543767983117503
3620,exponential_mean,7,5.204170427930421e-17,3.4634362927726286e-16
3620,weighted_median,7,0.13304840954818853,0.671699127642373
3620,minimum,7,0.12193709501732215,2.849932663942589
3621,weighted_arithmetic,5,0.2155931257576021,0.8909993610613272
3621,exponential_mean,5,9.80118763926896e-17,3.4990019026153036e-16
3621,weighted_median,5,0.25154595338837105,0.9799799822438797
3621,minimum,5,0.17713965202948082,1.8967890299402117
3622,weighted_arithmetic,6,0.04500867294136627,0.4441841667526923
3622,exponential_mean,6,5.0306980803327406e-17,2.053217556070528e-16
3622,weighted_median,6,0.06697168615781893,0.7422341748354445
3622,minimum,6,0.12382497889639026,1.5876462491844325
3623,weighted_arithmetic,4,0.0896993972728792,0.5102633278027104
3623,exponential_mean,4,5.551115123125783e-17,2.2176843598296623e-16
3623,weighted_median,4,0.12387805314775223,0.520648590644965
3623,minimum,4,0.1672747209392176,2.7779021062236193
3624,weighted_arithmetic,4,0.11035541115493158,0.3857402383257926
3624,exponential_mean,4,4.2500725161431774e-17,1.6670479196900402e-16
3624,weighted_median,4,0.17612527912069287,0.7188594047241172
3624,minimum,4,0.1092299059374788,1.0018444493737237
3625,weighted_arithmetic,4,0.1391348702725274,0.47272479481234875
3625,exponential_mean,4,1.1796119636642288e-16,3.9340267642508453e-16
3625,weighted_median,4,0.16408620493020626,0.509818194448379
3625,minimum,4,0.17924956751751278,2.0141314237450056
3626,weighted_arithmetic,2,0.017169492472190892,0.4734481272954294
3626,exponential_mean,2,1.3877787807814457e-17,1.1819713019406504e-16
3626,weighted_median,2,0.14972708223981793,0.612133717871668
3626,minimum,2,0.04083442251382416,2.8392914635415223
3627,weighted_arithmetic,3,0.027310636831501284,0.5789520811051211
3627,exponential_mean,3,1.3877787807814457e-17,2.1782612403428978e-16
3627,weighted_median,3,0.09207092279996001,0.45654035590472436
3627,minimum,3,0.06584710246612441,4.5989669215073015
3628,weighted_arithmetic,2,0.0752450119449227,0.6181583875222241
3628,exponential_mean,2,1.3877787807814457e-16,1.8847605187649586e-16
3628,weighted_median,2,0.30143750551302184,0.640224202424558
3628,minimum,2,0.16079386306903803,5.046221224642455
3629,weighted_arithmetic,4,0.18800516803426712,0.6567527477672582
3629,exponential_mean,4,7.112366251504909e-17,1.905649951049555e-16
3629,weighted_median,4,0.28395089534727624,0.689801436936763
3629,minimum,4,0.40067976160362834,12.119535088157836
3630,weighted_arithmetic,5,0.1311842550658187,0.5160778075628116
3630,exponential_mean,5,6.591949208711867e-17,2.58658324073743e-16
3630,weighted_median,5,0.11267304191179027,0.5945107548905774
3630,minimum,5,0.08954516557648187,3.6820329435323558
3631,weighted_arithmetic,8,0.10529502423730025,0.5892685435889523
3631,exponential_mean,8,7.15573433840433e-18,1.8606353407009366e-16
3631,weighted_median,8,0.19808154099510908,0.6527860946312568
3631,minimum,8,0.2236710428769537,4.741622164245016
3632,weighted_arithmetic,3,0.07853928936030438,0.6200246939312967
3632,exponential_mean,3,6.938893903907228e-17,2.2366034039621516e-16
3632,weighted_median,3,0.03329421921610992,0.5210709424655537
3632,minimum,3,0.10191279148578188,6.6000072093453905
3633,weighted_arithmetic,6,0.2322076327016651,0.7129427706831014
3633,exponential_mean,6,3.599551212651875e-17,2.385045143946239e-16
3633,weighted_median,6,0.38307410732097985,0.8790650129964716
3633,minimum,6,0.2676386314133512,8.288191948834513
3634,weighted_arithmetic,3,0.07162431468717467,0.4267763967859398
3634,exponential_mean,3,0.0,1.805651032779889e-16
3634,weighted_median,3,0.03616419337321375,0.2758730267449231
3634,minimum,3,0.20511991355303633,4.477281614465543
3635,weighted_arithmetic,6,0.11194938351421485,0.6052580747702898
3635,exponential_mean,6,4.163336342344337e-17,1.7770772391916395e-16
3635,weighted_median,6,0.06576902358167808,0.5865945875101171
3635,minimum,6,0.10147786993436118,6.493767246756566
3636,weighted_arithmetic,8,0.493287173944152,0.9432381789861634
3636,exponential_mean,8,6.418476861114186e-17,3.2135675446059886e-16
3636,weighted_median,8,0.5878255734200258,0.9886009636742824
3636,minimum,8,0.1496755940257893,2.326443341101258
3637,weighted_arithmetic,8,0.1307424931719213,0.6053633138967124
3637,exponential_mean,8,5.204170427930421e-17,1.8961124694823399e-16
3637,weighted_median,8,0.2686981791093788,0.8669623037289927
3637,minimum,8,0.16575553404943066,1.4586287018922517
3638,weighted_arithmetic,7,7.206958443874666e-06,0.00015888015830527508
3638,exponential_mean,7,0.0,0.0
3638,weighted_median,7,0.00027273456271167777,0.006014305701957633
3638,minimum,7,0.00027273456271167777,0.006014305701957633
3639,weighted_arithmetic,8,0.13369434357806906,0.545823065255733
3639,exponential_mean,8,1.2847795743953228e-16,2.0791467819925183e-16
3639,weighted_median,8,0.11545064330337476,0.5315402467917887
3639,minimum,8,0.1567642494555777,1.8824663673686277
3640,weighted_arithmetic,7,0.2173126051668726,0.7471700351134222
3640,exponential_mean,7,7.112366251504909e-17,2.166166277625184e-16
3640,weighted_median,7,0.19822030916889688,0.7886445367345678
3640,minimum,7,0.281846364365762,5.965883265924202
3641,weighted_arithmetic,2,0.07696306997297922,0.4446111686015987
3641,exponential_mean,2,2.7755575615628914e-17,3.377641243732126e-16
3641,weighted_median,2,0.08121496084075172,0.20344735581490747
3641,minimum,2,0.21461858855619612,5.216735087379152
3642,weighted_arithmetic,3,0.044023603471616046,0.4917865420373047
3642,exponential_mean,3,6.938893903907228e-17,3.1301413091811466e-16
3642,weighted_median,3,0.1407757914350274,0.5747453872939449
3642,minimum,3,0.12726798666886865,2.54694745380963
3643,weighted_arithmetic,3,0.05777516538554203,0.42893342841918203
3643,exponential_mean,3,5.551115123125783e-17,1.6278912192221065e-16
3643,weighted_median,3,0.09001288694453329,0.36551320675388993
3643,minimum,3,0.06888951804197162,2.829354110052065
3644,weighted_arithmetic,7,0.16216153457616694,0.6484239870395506
3644,exponential_mean,7,1.0928757898653885e-16,3.8394519817313845e-16
3644,weighted_median,7,0.2778812150108489,0.8449225406060118
3644,minimum,7,0.1987762414694808,3.454255662829238
3645,weighted_arithmetic,6,0.027923645832285265,0.16448778410413412
3645,exponential_mean,6,7.979727989493313e-17,1.5432930563256632e-16
3645,weighted_median,6,0.06110819737439109,0.37772188592382594
3645,minimum,6,0.038825367097776696,0.7822552202325539
3646,weighted_arithmetic,6,0.06335366924271978,0.41196648399694785
3646,exponential_mean,6,1.2880321809127793e-16,2.1810907676650983e-16
3646,weighted_median,6,0.09252610135206366,0.6855847981239551
3646,minimum,6,0.14064568001286107,2.913176758493485
3647,weighted_arithmetic,7,0.0740290602907548,0.7187833710762934
3647,exponential_mean,7,2.7755575615628914e-17,1.4793350503681821e-16
3647,weighted_median,7,0.3005170910614084,0.8792309899549811
3647,minimum,7,0.09491140597256652,3.8055521928873604
3648,weighted_arithmetic,8,0.11827544341115197,0.5851889081136112
3648,exponential_mean,8,6.071532165918825e-17,1.6912429344884556e-16
3648,weighted_median,8,0.10045965107580257,0.817914843005184
3648,minimum,8,0.11130704543527685,2.50908827739482
3649,weighted_arithmetic,7,0.10273088940666923,0.5029784742348636
3649,exponential_mean,7,2.0816681711721685e-17,1.921221872052983e-16
3649,weighted_median,7,0.1270092835002164,0.6590744295128902
3649,minimum,7,0.1246606234214376,3.205863281011943
3650,weighted_arithmetic,4,0.1253911301218063,0.6679442558820647
3650,exponential_mean,4,5.551115123125783e-17,1.8950706844113187e-16
3650,weighted_median,4,0.2247229336731686,0.8795380147657398
3650,minimum,4,0.15958293888404476,2.3979728421879067
3651,weighted_arithmetic,7,0.0029087704280605312,0.017834821520085597
3651,exponential_mean,7,0.0,0.0
3651,weighted_median,7,0.028941605331752933,0.18482263823586778
3651,minimum,7,0.028941605331752933,0.18482263823586778
3652,weighted_arithmetic,6,0.11766495308432659,0.4890226462379677
3652,exponential_mean,6,1.3877787807814457e-17,1.7063991580888536e-16
3652,weighted_median,6,0.24452887165604492,0.7076713453079205
3652,minimum,6,0.10571991781018768,2.586378841762648
3653,weighted_arithmetic,2,0.0014728509947454227,0.5136197351265678
3653,exponential_mean,2,5.551115123125783e-17,1.6163965772405517e-16
3653,weighted_median,2,0.006958091899718327,0.5321940451060381
3653,minimum,2,0.12893683992961666,4.709169617422369
3654,weighted_arithmetic,7,0.0477880812142861,0.5924097107532122
3654,exponential_mean,7,7.806255641895632e-17,2.0672058830110255e-16
3654,weighted_median,7,0.08457084330800081,0.6189481194681153
3654,minimum,7,0.07388280381104398,1.9204858870442336
3655,weighted_arithmetic,5,0.1051056480840649,0.49605593198548076
3655,exponential_mean,5,6.938893903907228e-17,1.7391234925784542e-16
3655,weighted_median,5,0.26001171910786736,0.6674506109938115
3655,minimum,5,0.15328614816995617,3.523998098176738
3656,weighted_arithmetic,5,0.06465914959693983,0.43057415002529376
3656,exponential_mean,5,2.6020852139652106e-17,4.1017248008680794e-16
3656,weighted_median,5,0.14891554187608982,0.4217692174616371
3656,minimum,5,0.13797684998679496,3.225288231140413
3657,weighted_arithmetic,7,0.0,0.0
3657,exponential_mean,7,0.0,0.0
3657,weighted_median,7,0.0,0.0
3657,minimum,7,0.0,0.0
3658,weighted_arithmetic,3,0.1116119654797882,0.4892625416960387
3658,exponential_mean,3,9.71445146547012e-17,4.256282660123941e-16
3658,weighted_median,3,0.16085292209508256,0.7133904183889079
3658,minimum,3,0.05675683988836072,1.4810681610636105
3659,weighted_arithmetic,2,0.06570445730843436,0.36816896922404363
3659,exponential_mean,2,5.551115123125783e-17,2.181226596858163e-16
3659,weighted_median,2,0.07253870797054202,0.45486156412106277
3659,minimum,2,0.021305865294229953,1.5489353445077145
3660,weighted_arithmetic,4,0.06367951278584637,0.46180266979438367
3660,exponential_mean,4,8.326672684688674e-17,4.0272409065626686e-16
3660,weighted_median,4,0.1703285517442929,0.5798531463852016
3660,minimum,4,0.1496807152742219,5.878829660556671
3661,weighted_arithmetic,5,0.07563819445258418,0.4933972572243692
3661,exponential_mean,5,4.85722573273506e-17,2.654619885900955e-16
3661,weighted_median,5,0.1317820500498022,0.5499023021084966
3661,minimum,5,0.10896722688381869,2.7778463379051335
3662,weighted_arithmetic,5,0.05791563400942179,0.4301789900542755
3662,exponential_mean,5,2.7755575615628914e-17,1.5827841129012602e-16
3662,weighted_median,5,0.0976762890587031,0.4471624395371735
3662,minimum,5,0.06901059846823701,3.003910911966193
3663,weighted_arithmetic,2,0.029294072045180197,0.3649004427736308
3663,exponential_mean,2,8.326672684688674e-17,1.461222823291405e-16
3663,weighted_median,2,0.08231000331737759,0.48004590003582503
3663,minimum,2,0.010587969894998883,1.8344801727911129
3664,weighted_arithmetic,5,0.2093130642398977,0.6817412951089733
3664,exponential_mean,5,9.020562075079397e-17,3.4496451212559485e-16
3664,weighted_median,5,0.2914053738792662,0.7488961246541932
3664,minimum,5,0.09720752172734105,3.2057315436375218
3665,weighted_arithmetic,7,0.053286907807511726,0.4767409347841997
3665,exponential_mean,7,1.3877787807814457e-17,1.634322000225221e-16
3665,weighted_median,7,0.08016316966980515,0.7615912258624596
3665,minimum,7,0.0582234431399523,0.7615912258624596
3666,weighted_arithmetic,8,0.3629187075969704,0.8027825274513369
3666,exponential_mean,8,8.066464163292153e-17,2.1301804260957267e-16
3666,weighted_median,8,0.4248776531979408,0.8259381051370108
3666,minimum,8,0.21307893665263486,3.847788386357605
3667,weighted_arithmetic,2,0.029739817453846712,0.3445388886880798
3667,exponential_mean,2,0.0,0.0
3667,weighted_median,2,0.18696857138794343,0.5065425038123229
3667,minimum,2,0.25503669990068767,4.583648813355378
3668,weighted_arithmetic,4,0.1524309944835498,0.7479465414002697
3668,exponential_mean,4,6.938893903907228e-17,2.1757259966346346e-16
3668,weighted_median,4,0.1867657882918684,0.9030624190742327
3668,minimum,4,0.12002026056034829,2.4527242354212286
3669,weighted_arithmetic,7,0.051856914898807185,0.733802477571017
3669,exponential_mean,7,9.389190813724468e-17,1.649424742203039e-16
3669,weighted_median,7,0.1344681134088095,0.9223976415703762
3669,minimum,7,0.14713517666584397,5.099779609216186
3670,weighted_arithmetic,5,0.026831056229869418,0.3229611414969623
3670,exponential_mean,5,1.1102230246251565e-16,2.4738202495401603e-16
3670,weighted_median,5,0.043656897433158405,0.407090467875882
3670,minimum,5,0.1489680895714171,2.762049626409523
