sample_index,operator,group_count,macro_probability_tv,maximum_group_weight_relative_error
966,exponential_mean,4,4.163336342344337e-17,2.923874490567097e-16
966,weighted_median,4,0.20531909634744733,0.8176399262924219
966,minimum,4,0.10388998595597378,3.0410653419575904
967,weighted_arithmetic,7,0.02830911999557615,0.3365435161971822
967,exponential_mean,7,1.734723475976807e-17,1.4735358013205124e-16
967,weighted_median,7,0.0870171634107178,0.438977215139369
967,minimum,7,0.05091653602838192,0.8353090760929636
968,weighted_arithmetic,3,0.032746808778544925,0.6694597226696031
968,exponential_mean,3,1.3877787807814457e-17,3.8390692309732156e-16
968,weighted_median,3,0.13544376290091215,0.9159570826565039
968,minimum,3,0.07415655019698097,2.1766834876427876
969,weighted_arithmetic,4,0.10766805717932414,0.5995454180144455
969,exponential_mean,4,8.326672684688674e-17,2.045775784577115e-16
969,weighted_median,4,0.24617322218455417,0.804791587088367
969,minimum,4,0.21676524822676252,4.563557615120242
970,weighted_arithmetic,5,0.24909609929704854,0.6908762259315299
970,exponential_mean,5,0.0,0.0
970,weighted_median,5,0.38154779537570205,0.9018482304648158
970,minimum,5,0.1768516915245042,1.705234936998449
971,weighted_arithmetic,7,0.0654782068221173,0.5532739035121869
971,exponential_mean,7,2.7755575615628914e-17,2.1808174286970298e-16
971,weighted_median,7,0.13579592848099548,0.8287919104855073
971,minimum,7,0.22672080342063639,4.108846792244232
972,weighted_arithmetic,4,0.07711128237722936,0.5167450017290376
972,exponential_mean,4,1.3877787807814457e-16,3.3629400072170647e-16
972,weighted_median,4,0.16359974783928768,0.4520572207882316
972,minimum,4,0.1199225873487668,2.0509760555688716
973,weighted_arithmetic,5,0.14289278392017163,0.7354168781160942
973,exponential_mean,5,1.1102230246251565e-16,2.2138007420780731e-16
973,weighted_median,5,0.19352971105036687,0.7963853448210527
973,minimum,5,0.17740536790462041,3.6844568129189663
974,weighted_arithmetic,6,0.07758143341876143,0.4069001661241258
974,exponential_mean,6,9.367506770274758e-17,2.434057774211525e-16
974,weighted_median,6,0.19506395409599028,0.6095893622693779
974,minimum,6,0.15239642437842102,2.9672961039201344
975,weighted_arithmetic,5,0.09958664469225365,0.48053014910306074
975,exponential_mean,5,0.0,0.0
975,weighted_median,5,0.0361159858682436,0.1733108686681631
975,minimum,5,0.26793017502187555,2.3409059268795698
976,weighted_arithmetic,6,0.04467090220206904,0.5049145488076479
976,exponential_mean,6,0.0,1.166485064470479e-16
976,weighted_median,6,0.22304302072431054,0.7711250614624829
976,minimum,6,0.08472855625724177,3.204286668650689
977,weighted_arithmetic,5,0.07306697719373136,0.654455988205199
977,exponential_mean,5,1.734723475976807e-17,2.2030733174651856e-16
977,weighted_median,5,0.13300035622778913,0.8696985661915119
977,minimum,5,0.14347863413630224,2.7502710933068983
978,weighted_arithmetic,8,0.0563329306622111,0.3249751631052846
978,exponential_mean,8,2.949029909160572e-17,1.675268950829576e-16
978,weighted_median,8,0.04728321500712124,0.2593852472322743
978,minimum,8,0.08813230367251754,1.237667022182948
979,weighted_arithmetic,3,0.08309234298745888,0.541876239979486
979,exponential_mean,3,1.3877787807814457e-16,2.1774292534641353e-16
979,weighted_median,3,0.22687476471791607,0.7021835994183983
979,minimum,3,0.13777296162112168,1.5129025902795579
980,weighted_arithmetic,7,0.34165628148931904,0.8187444951568827
980,exponential_mean,7,2.0816681711721685e-17,2.528748907405437e-16
980,weighted_median,7,0.34886728893569796,0.8382418358201721
980,minimum,7,0.24050982667259377,5.269916333721626
981,weighted_arithmetic,4,0.04469837828051924,0.35081222313853677
981,exponential_mean,4,0.0,0.0
981,weighted_median,4,0.15714462116225242,0.6640178824689776
981,minimum,4,0.10026966035816384,2.0521081718857292
982,weighted_arithmetic,8,0.00656735770316357,0.3443216402775783
982,exponential_mean,8,8.673617379884035e-19,2.3231399509673613e-16
982,weighted_median,8,0.015542074398808954,0.678968344088905
982,minimum,8,0.022816205548871878,1.1122286506782222
983,weighted_arithmetic,2,0.059425327466964856,0.5481467296107653
983,exponential_mean,2,8.326672684688674e-17,3.8823704412572933e-16
983,weighted_median,2,0.07907951235106964,0.5199037618389932
983,minimum,2,0.16485960084796894,4.862206402419797
984,weighted_arithmetic,2,0.08089336864136581,0.5175618830777813
984,exponential_mean,2,0.0,0.0
984,weighted_median,2,0.06484186523337368,0.5970321862597786
984,minimum,2,0.10845758131410291,1.6726847763647408
985,weighted_arithmetic,4,0.07876694790721736,0.2905084898789604
985,exponential_mean,4,1.3877787807814457e-17,1.7342292074228851e-16
985,weighted_median,4,0.0283592761174402,0.2488379036818031
985,minimum,4,0.14961532991692358,1.3019453791704414
986,weighted_arithmetic,7,0.02437615778485371,0.42259494871634173
986,exponential_mean,7,0.0,0.0
986,weighted_median,7,0.02964978398719335,0.544519223845978
986,minimum,7,0.02964978398719335,0.544519223845978
987,weighted_arithmetic,8,0.3390294658554897,0.7906484759698399
987,exponential_mean,8,8.164042358815848e-17,3.9192627463865706e-16
987,weighted_median,8,0.41338209613607063,0.8485091093924739
987,minimum,8,0.22324501928354978,2.261693824026268
988,weighted_arithmetic,6,0.029133081259707812,0.3012957697955893
988,exponential_mean,6,1.3877787807814457e-17,1.752720709445947e-16
988,weighted_median,6,0.11310379890394376,0.5148451353573856
988,minimum,6,0.11177344289924679,2.1298012876067247
989,weighted_arithmetic,4,0.061089850296561096,0.4681890608620515
989,exponential_mean,4,4.163336342344337e-17,2.787584195760087e-16
989,weighted_median,4,0.16133356319068637,0.5458513841293385
989,minimum,4,0.08719673055936014,2.935314965557857
990,weighted_arithmetic,8,0.21259209022817538,0.7558028615923603
990,exponential_mean,8,7.28583859910259e-17,3.992977387626485e-16
990,weighted_median,8,0.2942470514730863,0.8768811996014809
990,minimum,8,0.09711106407947183,4.012297477421629
991,weighted_arithmetic,5,0.1268964370305432,0.6348066142842977
991,exponential_mean,5,6.938893903907228e-17,3.6227296828212376e-16
991,weighted_median,5,0.26832110080479143,0.7219554051715814
991,minimum,5,0.1481208788110507,4.773319958976051
992,weighted_arithmetic,4,0.10107554490279523,0.5595536396846957
992,exponential_mean,4,6.938893903907228e-17,2.616022901260676e-16
992,weighted_median,4,0.21265189919344998,0.4907777918564435
992,minimum,4,0.17154500675464923,5.135948428644706
993,weighted_arithmetic,6,0.04944966869733824,0.282656411146302
993,exponential_mean,6,3.642919299551295e-17,2.18576886862071e-16
993,weighted_median,6,0.04691839192246905,0.4193166672957742
993,minimum,6,0.12265250239119298,1.4011393803746666
994,weighted_arithmetic,2,0.18489518667365418,0.6018808960952645
994,exponential_mean,2,2.7755575615628914e-17,1.3399499794312042e-16
994,weighted_median,2,0.04972602454029129,0.29846001781644105
994,minimum,2,0.1660625797622478,1.638774414858471
995,weighted_arithmetic,8,0.1418912508848459,0.6031881115634982
995,exponential_mean,8,4.163336342344337e-17,2.1277119247125385e-16
995,weighted_median,8,0.16109535895168697,0.7446625899347606
995,minimum,8,0.23012560634868834,3.4443315386166957
996,weighted_arithmetic,2,0.05335203705004368,0.7644550321714619
996,exponential_mean,2,0.0,0.0
996,weighted_median,2,0.19800698295299513,0.9162291015418011
996,minimum,2,0.19333019029524162,5.383764604297975
997,weighted_arithmetic,4,0.11649481309043634,0.7111085602650833
997,exponential_mean,4,7.632783294297951e-17,2.1988708411647977e-16
997,weighted_median,4,0.349710275497666,0.867916681741203
997,minimum,4,0.09161067801036726,3.8839361393078673
998,weighted_arithmetic,3,0.09514158326933077,0.4327952744048064
998,exponential_mean,3,8.326672684688674e-17,4.135038713641045e-16
998,weighted_median,3,0.31039418436675764,0.7700806569877406
998,minimum,3,0.07569700843247984,2.141018227410886
999,weighted_arithmetic,6,0.05344816647791108,0.4329181160668142
999,exponential_mean,6,6.245004513516506e-17,2.0761950948962723e-16
999,weighted_median,6,0.10067881599213967,0.6316564329231449
999,minimum,6,0.11059416409608275,1.509554549941055
1000,weighted_arithmetic,7,0.08873385495848865,0.5624684808830049
1000,exponential_mean,7,1.457167719820518e-16,4.643060594523894e-16
1000,weighted_median,7,0.16339414832997584,0.7521807276154019
1000,minimum,7,0.08014223732241454,2.9531044032038953
1001,weighted_arithmetic,6,0.1930315435601297,0.6296337490068472
1001,exponential_mean,6,4.163336342344337e-17,3.7998986501729623e-16
1001,weighted_median,6,0.3077737742131478,0.7876621087724
1001,minimum,6,0.16455735151898265,3.8764058411251194
1002,weighted_arithmetic,3,0.009915669793623363,0.17879644839322992
1002,exponential_mean,3,2.0816681711721685e-17,2.025479298395734e-16
1002,weighted_median,3,0.04982196119276789,0.4979631123476931
1002,minimum,3,0.05050482921195724,1.4415277874451902
1003,weighted_arithmetic,6,0.12333906864075209,0.6557738622859698
1003,exponential_mean,6,7.28583859910259e-17,1.9898102033654682e-16
1003,weighted_median,6,0.16342190955402333,0.7644871657797832
1003,minimum,6,0.22703736554436482,5.386791736651248
1004,weighted_arithmetic,7,0.0421524201832606,0.3309395118688402
1004,exponential_mean,7,3.8163916471489756e-17,1.520013828215246e-16
1004,weighted_median,7,0.09700233476594394,0.5191476833671212
1004,minimum,7,0.14031587378215424,2.6504389334730702
1005,weighted_arithmetic,2,0.016808074956759123,0.2751054819408108
1005,exponential_mean,2,0.0,0.0
1005,weighted_median,2,0.0646970667165335,0.413989148929412
1005,minimum,2,0.09333926903717764,1.4212575907669331
1006,weighted_arithmetic,2,0.04369256929333992,0.6745084248312502
1006,exponential_mean,2,5.551115123125783e-17,1.2511364801818866e-16
1006,weighted_median,2,0.06611407921399876,0.8017961521553506
1006,minimum,2,0.009425329926263298,2.9285809849124003
1007,weighted_arithmetic,7,0.06694000674790279,0.41922684141428485
1007,exponential_mean,7,4.85722573273506e-17,2.0734952069995167e-16
1007,weighted_median,7,0.10846919801391951,0.5275412964256991
1007,minimum,7,0.1761130129039094,4.022782732848833
1008,weighted_arithmetic,8,0.11539242977501894,0.6866732324168057
1008,exponential_mean,8,3.2959746043559335e-17,3.5920965093663845e-16
1008,weighted_median,8,0.10755826410698216,0.5595741629840617
1008,minimum,8,0.17923374253564753,2.628343560379863
1009,weighted_arithmetic,4,0.0028479817648251003,0.5210494817065516
1009,exponential_mean,4,4.336808689942018e-19,1.6750580897485393e-16
1009,weighted_median,4,0.0033160256467695813,0.5883245846756419
1009,minimum,4,0.0033160256467695813,0.5883245846756419
1010,weighted_arithmetic,5,0.13217275880438742,0.738370902381666
1010,exponential_mean,5,2.7755575615628914e-17,1.361611298942037e-16
1010,weighted_median,5,0.26844673830502574,0.8470663887799272
1010,minimum,5,0.06304787106420601,1.624652598350564
1011,weighted_arithmetic,6,0.23535173980618398,0.849061737353561
1011,exponential_mean,6,2.949029909160572e-17,2.9225128831470984e-16
1011,weighted_median,6,0.2559252062371159,0.8145885170428225
1011,minimum,6,0.3446637846199178,10.014741781925386
1012,weighted_arithmetic,3,0.03887195824877396,0.4776152607823104
1012,exponential_mean,3,2.7755575615628914e-17,1.6713730839660533e-16
1012,weighted_median,3,0.09340045796473931,0.3685629651464066
1012,minimum,3,0.27369131349994813,7.1903867075990835
1013,weighted_arithmetic,6,0.10695644312696698,0.5856779880681156
1013,exponential_mean,6,2.42861286636753e-17,4.0915062915793534e-16
1013,weighted_median,6,0.09421576951721905,0.685276906375586
1013,minimum,6,0.274962540951394,4.582929716722863
1014,weighted_arithmetic,2,0.2260177997674694,0.8598690947007631
1014,exponential_mean,2,0.0,0.0
1014,weighted_median,2,0.2572309234111993,0.8801926416628382
1014,minimum,2,0.4654261682502069,21.28008513683227
1015,weighted_arithmetic,2,0.009248407015039331,0.38830418475885287
1015,exponential_mean,2,1.3877787807814457e-17,1.7505160220366222e-16
1015,weighted_median,2,0.1690892784455425,0.5833555837028132
1015,minimum,2,0.012430406753157555,1.3142010540224245
1016,weighted_arithmetic,8,0.07905371542775502,0.5508367792355231
1016,exponential_mean,8,1.196959198423997e-16,3.6133995649002605e-16
1016,weighted_median,8,0.2259890468855499,0.7167428144879916
1016,minimum,8,0.06745876616997105,2.46742847203084
1017,weighted_arithmetic,2,0.03252788559721603,0.31947212185162766
1017,exponential_mean,2,8.326672684688674e-17,1.236257384392709e-16
1017,weighted_median,2,0.03831197701817063,0.2482026285272858
1017,minimum,2,0.07198806342089104,1.3720600855232405
1018,weighted_arithmetic,4,0.020401762998689163,0.4997967319681392
1018,exponential_mean,4,8.326672684688674e-17,2.2030022339626295e-16
1018,weighted_median,4,0.03146019347037704,0.37997431202187115
1018,minimum,4,0.10044677953133521,5.058478977206092
1019,weighted_arithmetic,3,0.14873830411377137,0.5375705604777021
1019,exponential_mean,3,2.862293735361732e-17,2.1007314004042935e-16
1019,weighted_median,3,0.17930715378332499,0.49788703182595706
1019,minimum,3,0.20351823032138636,1.5776694223297973
1020,weighted_arithmetic,2,0.011924714879296985,0.5142697695283346
1020,exponential_mean,2,0.0,0.0
1020,weighted_median,2,0.07151664475681989,0.7707946552605877
1020,minimum,2,0.06259221868978712,4.563995522982923
1021,weighted_arithmetic,6,0.05783870028842072,0.5382581570233561
1021,exponential_mean,6,8.326672684688674e-17,2.8518454405193927e-16
1021,weighted_median,6,0.1452915711972967,0.6309342847937649
1021,minimum,6,0.1271152779669104,2.456069857299423
1022,weighted_arithmetic,5,0.039585511878853466,0.5724471839975595
1022,exponential_mean,5,1.3877787807814457e-17,2.1609427435778905e-16
1022,weighted_median,5,0.13696436097456413,0.8312017049100766
1022,minimum,5,0.18948271767245317,2.330231814555866
1023,weighted_arithmetic,7,0.04703672999060573,0.33987936946346153
1023,exponential_mean,7,0.0,1.173798456604064e-16
1023,weighted_median,7,0.0745547490896628,0.40899181012890173
1023,minimum,7,0.19655423923174833,3.500513399674567
1024,weighted_arithmetic,4,0.04143718278381383,0.39013603751913883
1024,exponential_mean,4,7.632783294297951e-17,1.686855964183767e-16
1024,weighted_median,4,0.12955541866088305,0.6140937700320328
1024,minimum,4,0.052717943004134446,2.4425861106096813
1025,weighted_arithmetic,4,0.17936479787492227,0.6527608169458147
1025,exponential_mean,4,9.020562075079397e-17,1.5626108787904542e-16
1025,weighted_median,4,0.37797661662859655,0.8244044091626346
1025,minimum,4,0.143593624007962,2.9718532078712387
1026,weighted_arithmetic,4,0.11423430695270333,0.5033529920459855
1026,exponential_mean,4,1.3877787807814457e-17,1.8392193763374378e-16
1026,weighted_median,4,0.12169221127055903,0.6721765786160577
1026,minimum,4,0.12941159925213286,1.7358182472208517
1027,weighted_arithmetic,2,0.1271575490162495,0.46987857725319293
1027,exponential_mean,2,5.551115123125783e-17,2.3041850280957464e-16
1027,weighted_median,2,0.22746873508571155,0.6894338564011515
1027,minimum,2,0.17729728100609685,1.977603469009968
1028,weighted_arithmetic,7,0.08795015840080432,0.6090939083563333
1028,exponential_mean,7,8.673617379884035e-17,2.7451565338436856e-16
1028,weighted_median,7,0.28951505237470165,0.810720845033828
1028,minimum,7,0.11038471265412256,4.989224565906509
1029,weighted_arithmetic,2,0.030973813579832227,0.4858305733871699
1029,exponential_mean,2,5.551115123125783e-17,2.0029235868701928e-16
1029,weighted_median,2,0.10834357303384093,0.5785093913834857
1029,minimum,2,0.07775977176597282,2.1480582778691386
1030,weighted_arithmetic,8,0.07484023063176999,0.5404574837350423
1030,exponential_mean,8,5.724587470723463e-17,1.8804187235097858e-16
1030,weighted_median,8,0.100392556609663,0.7264982566638085
1030,minimum,8,0.12757510130928518,3.6745595396428063
1031,weighted_arithmetic,6,0.02901733481890386,0.40738689111646215
1031,exponential_mean,6,8.673617379884035e-18,2.991642223475883e-16
1031,weighted_median,6,0.0776021512416781,0.628656859827437
1031,minimum,6,0.048167686669358244,0.628656859827437
1032,weighted_arithmetic,2,0.02312690746232017,0.3068294970001785
1032,exponential_mean,2,6.938893903907228e-17,1.1673931430776514e-16
1032,weighted_median,2,0.03844948626905473,0.20011783207342287
1032,minimum,2,0.0128309060430538,1.2379392471004131
1033,weighted_arithmetic,3,0.13212198923957486,0.5045351799983893
